,credit_score,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn,country_Germany,country_Spain
258,-0.5020244700114924,1,-0.6666666666666666,5,0.05208403696524682,1,1,0,0.6188445686240583,0,0,1
259,-1.8186249087677413,0,-0.4166666666666667,8,0.17057148697418964,1,1,0,0.0037813323649277526,0,0,0
260,0.9700799575742346,0,-0.9166666666666666,5,0.541135656666388,1,1,1,0.8271922506382522,0,0,1
261,-0.6471615262523387,1,-0.25,10,-0.76239787918752,2,1,0,-0.21752437290474258,0,0,1
262,1.0322815531060259,0,-0.25,9,0.12196451110395577,1,0,0,0.5086028200127434,1,0,1
263,0.31696320449042614,1,0.08333333333333333,3,-0.76239787918752,2,1,1,0.12264995332320036,0,0,0
264,1.2707210026445592,1,-1.0,2,0.3028865227325552,1,1,0,-0.272730512098884,0,0,0
265,0.6590719799152782,0,-0.5,4,0.21874702931382722,1,1,1,0.06304017533922572,0,0,0
266,0.3791648000222174,0,0.5833333333333334,7,-0.76239787918752,3,1,0,0.5641088879967041,1,0,1
267,-1.4454153355769934,1,1.75,0,0.40646490290384196,1,1,1,0.6327890175565751,0,0,0
268,-0.2428511552956954,1,-0.3333333333333333,5,-0.76239787918752,2,1,1,0.0335250851592619,0,0,0
269,0.45173332814264056,0,-0.5,10,-0.76239787918752,2,1,0,0.6164055346737176,0,0,0
270,-0.3568874137706461,0,-0.08333333333333333,6,0.2747334468393878,1,0,0,-0.8651920880495634,0,0,1
271,0.3791648000222174,1,-0.16666666666666666,8,-0.76239787918752,2,1,0,-0.9174076949042088,0,0,0
272,0.6383381147380144,0,-0.3333333333333333,6,-0.76239787918752,2,1,1,0.9187358927969393,0,0,0
273,-1.0100041668544546,1,-0.3333333333333333,4,0.1632001974059236,1,0,0,-0.06113034364600709,0,0,0
274,0.1718261482495798,1,-0.5,1,0.17247946727365226,1,1,1,-0.7349298381957481,0,0,0
275,0.8353098339220202,1,0.5,2,-0.76239787918752,1,1,1,0.7084883563540898,1,0,0
276,-0.22211729011843165,1,-0.16666666666666666,7,0.4670567009205216,2,1,0,-0.6986180928631862,0,1,0
277,0.016322159420101612,0,3.5833333333333335,4,-0.76239787918752,2,1,1,0.8975281988802761,0,0,0
278,0.8145759687447564,1,-0.5833333333333334,6,-0.2633222494343853,1,1,0,0.4547443241963478,0,1,0
279,-0.0873471664662172,1,0.08333333333333333,3,-0.76239787918752,2,0,0,0.723035615322085,0,0,0
280,1.6128297780694112,0,1.8333333333333333,0,0.29812852576540594,1,1,0,0.838676896620726,0,1,0
281,0.9700799575742346,1,-0.08333333333333333,2,0.44320518350455756,1,1,1,-0.13470880106215105,0,0,1
282,-1.828991841356373,1,0.0,3,-0.76239787918752,2,0,0,-0.4405222426060452,0,0,1
283,-0.9478025713226632,1,1.0,2,0.3904152463467627,1,1,0,0.20459455069297958,1,0,0
284,0.5761365192062231,1,0.4166666666666667,9,-0.76239787918752,2,1,1,-0.7302801274829709,0,0,1
285,-0.2324842227070635,0,-1.25,3,-0.76239787918752,1,1,0,-0.1529025466102422,0,0,1
286,-2.2955038078448076,1,-1.0833333333333333,4,-0.011921839435356688,1,1,0,-0.5525584735151731,0,0,0
287,-1.3002782793361471,0,1.6666666666666667,2,0.38175796504467363,1,1,1,-0.3664762790789539,0,0,1
288,0.3065962719017943,0,-0.5833333333333334,8,0.3462996785197033,1,1,1,-0.8568831646539317,0,0,0
289,1.021914620517394,1,0.25,1,0.3294363025801532,1,1,0,0.8390120512629818,1,0,0
290,1.1670516767582404,0,-0.5,4,-0.76239787918752,2,0,0,-0.5094529236770312,0,0,0
291,0.8664106316879158,1,-0.5833333333333334,3,-0.76239787918752,2,1,0,0.07325526531048153,0,0,0
292,0.6798058450925419,1,-0.16666666666666666,4,0.3697143538088481,1,1,0,0.342971269092272,0,0,0
293,-0.5849599307205474,1,-0.16666666666666666,2,-0.76239787918752,2,1,0,0.03090727491736562,0,0,0
294,-0.06661330128895343,0,0.75,9,-0.0142771655122743,1,1,0,0.08466599808813216,1,0,0
295,0.21329387860410734,1,-0.16666666666666666,1,0.3730055238032417,1,1,1,0.7998856992354614,0,1,0
296,0.14072535048368418,1,-0.9166666666666666,7,0.1487870723262766,2,1,1,-0.05395597776352794,0,1,0
297,0.05778988977462913,1,1.0833333333333333,7,-0.76239787918752,2,0,1,-0.28813357602520334,0,0,0
298,0.1718261482495798,0,0.25,1,0.38596522582251186,1,1,0,-0.8275223148394044,0,0,1
299,0.1303584178950523,1,0.5833333333333334,2,0.15493609753360765,2,0,1,0.45035442959749417,0,1,0
300,-0.6886292566068662,0,-0.5833333333333334,8,0.11562743919606153,1,1,0,0.7872586564605358,1,1,0
301,-0.25321808788432726,0,0.0,6,0.08627647681768853,1,1,0,-0.9656254729337937,0,0,1
302,-1.7149555828814225,1,-0.6666666666666666,7,0.6651876899487726,1,1,0,0.1667998580581402,1,0,0
303,0.08889068754052477,0,-0.4166666666666667,3,0.42062468620098764,2,0,1,0.7554991907980301,0,1,0
304,-0.01477863834579403,1,-0.3333333333333333,2,-0.76239787918752,2,1,0,-1.0021438901751585,0,0,0
305,1.6024628454807792,0,0.16666666666666666,5,0.5330951904900731,1,1,0,-0.8789667198668666,1,0,1
306,0.6798058450925419,0,0.16666666666666666,10,0.14139665670759893,1,1,0,-0.5794701084971526,1,1,0
307,-0.0873471664662172,0,0.25,6,0.2527132487503351,2,0,1,-0.14605132192901454,1,1,0
308,0.08889068754052477,1,-0.5,4,0.16523328088758665,1,0,0,0.6223503554120526,0,0,0
309,-1.0929396275635095,0,0.8333333333333334,5,-0.76239787918752,2,1,1,-0.6258670357440085,0,0,1
310,-1.1136734927407734,1,-1.25,8,-0.76239787918752,2,0,0,0.2763330172678452,0,0,0
311,0.7005397102698057,0,-1.0,7,-0.76239787918752,2,1,0,-0.7133210175201276,0,0,0
312,1.9653054860828951,0,0.5,7,-0.76239787918752,2,1,0,-0.09708412916016938,0,0,0
313,-0.21175035752979976,0,-0.25,9,0.07583302620933224,2,1,0,0.38514414831142696,0,1,0
314,-0.0769802338775853,1,1.8333333333333333,3,0.5727522721640109,1,1,1,-0.6950802362962397,0,1,0
315,0.03705602459736537,0,-0.4166666666666667,1,0.13520060022876407,1,1,1,0.26163192516970124,0,1,0
316,-0.70936312178413,1,0.16666666666666666,5,-0.76239787918752,2,1,1,0.2998071791814397,0,0,0
317,0.08889068754052477,1,-0.4166666666666667,3,0.08098342075172942,2,1,1,0.020076343381405896,0,0,1
318,1.1566847441696084,1,0.16666666666666666,2,-0.12533477201992863,1,1,1,-0.8320346854512088,0,0,1
319,-0.8545001780249764,0,-0.4166666666666667,7,0.5654485508558056,1,1,0,-0.3920520805065477,0,0,1
320,0.20292694601547545,1,-1.0,6,-0.76239787918752,2,1,1,-0.2248543026673453,0,0,1
321,-0.3879882115365417,0,0.6666666666666666,1,0.7100100594010837,2,1,1,0.4762555102116029,0,0,0
322,-1.1551412230953009,1,-0.5833333333333334,0,-0.76239787918752,2,1,0,0.6162975155135011,0,0,0
323,2.068974811969214,0,1.6666666666666667,8,0.23134388507344433,2,1,1,0.32429790218340715,0,0,1
324,-1.3313790771020428,1,-0.25,9,0.22867870130276813,1,1,0,0.7513862161952077,1,0,1
325,-1.3521129422793066,1,1.75,3,-0.76239787918752,2,0,1,-0.6887861094893815,0,0,0
326,0.5761365192062231,1,-0.75,3,-0.76239787918752,2,0,1,0.8256572790278969,0,0,1
327,-0.0769802338775853,0,0.6666666666666666,2,0.419991253359282,1,0,1,-0.9989982011908272,1,1,0
328,-0.02514557093442591,0,1.0833333333333333,9,0.04133182605946712,1,1,1,0.9070994498607586,0,0,0
329,-2.1503667516039613,0,-0.6666666666666666,9,0.013834522861969649,2,1,0,-0.9112345169779701,0,1,0
330,-0.10808103164348096,1,2.5833333333333335,9,-0.76239787918752,2,1,1,1.0084011621884275,0,0,0
331,-0.2324842227070635,0,-0.3333333333333333,3,-0.76239787918752,1,1,1,0.8933558697341868,0,0,1
332,-1.144774290506669,0,0.4166666666666667,9,-0.07831698281381318,2,1,0,0.7343242793220736,0,1,0
333,-1.9741288975972193,0,-0.16666666666666666,8,0.04295707003173847,2,1,1,0.9050267240522274,0,1,0
334,-0.14954876199800848,1,-0.25,2,-0.44802902425181235,2,0,1,-0.4778164430715864,0,1,0
335,-0.5953268633091793,0,-0.6666666666666666,2,0.4311415839783427,1,1,0,-0.6764222425195077,0,0,0
336,-0.4087220767138055,1,-0.5,0,0.0832620858560956,2,1,1,0.8454520701118671,0,1,0
337,1.5713620477148837,1,-0.5,1,0.21752782198553997,1,1,1,0.8879074688122671,0,1,0
338,0.6901727776811738,1,-0.16666666666666666,7,-0.30408307666506823,2,1,1,0.7331712944121263,0,1,0
339,1.2292532722900316,0,0.16666666666666666,8,-0.76239787918752,1,0,1,-0.8086560202127163,0,0,0
340,0.9804468901628665,1,0.6666666666666666,10,0.1565275573758487,3,1,1,0.22332930832155282,1,1,0
341,-0.8130324476704488,1,-0.16666666666666666,4,0.4321200695819824,1,1,0,0.28179444971898987,0,0,1
342,-0.22211729011843165,0,-0.5833333333333334,2,-0.49578050129338946,1,1,0,-0.8233711619283058,0,0,1
343,0.3791648000222174,0,0.16666666666666666,2,-0.76239787918752,3,0,0,0.8929216551080567,1,0,1
344,-1.7356894480586862,0,1.0833333333333333,9,-0.76239787918752,2,1,1,0.10766654536145522,0,0,0
345,0.41026559778811306,1,-0.08333333333333333,7,0.033865925250025575,2,1,0,0.2375227816328536,0,0,0
346,-1.6423870547609993,0,-0.5833333333333334,10,-0.15750619975039334,2,0,1,0.4709202188910036,0,1,0
347,0.6072373169721188,1,-0.75,8,0.2150351645958308,2,1,0,0.4561694440876894,0,1,0
348,0.5657695866175912,1,0.5833333333333334,3,0.06797809839910063,1,1,0,-0.18306432642799725,0,1,0
349,-0.4087220767138055,1,0.75,6,-0.76239787918752,2,1,0,-0.5554541200324994,0,0,1
350,0.8249429013333883,1,2.0833333333333335,2,-0.76239787918752,2,1,1,0.8760147730709354,0,0,1
351,-1.1033065601521415,0,-1.3333333333333333,10,0.5037306674284164,2,1,0,-0.9283142703949667,0,0,0
352,0.6383381147380144,0,-0.6666666666666666,7,0.3914286918622203,1,1,1,-0.1579306807146552,0,1,0
353,1.0530154182832896,1,0.08333333333333333,3,0.6728577064765413,1,1,1,-0.2941028308808352,0,1,0
354,-0.02514557093442591,1,0.75,9,0.23473562360340394,2,1,0,-0.23455658160183254,1,0,1
355,-0.9789033690885589,1,0.08333333333333333,8,-0.76239787918752,2,0,0,-1.0183678386338315,1,0,1
356,-0.5849599307205474,0,-1.0833333333333333,0,0.0009082130454673892,1,1,1,-0.2956498159321949,0,0,1
357,-0.05624636870032155,0,0.0,2,0.31089563472786735,2,0,1,0.5391323332958167,0,1,0
358,-0.968536436499927,1,-0.3333333333333333,3,-0.3351693361910318,1,1,1,-1.0188398243329497,0,0,0
359,-1.0722057623862458,1,-0.4166666666666667,8,0.45827408127987457,1,1,0,-0.33245553766944225,0,1,0
360,0.5243018562630637,0,0.16666666666666666,9,-0.76239787918752,2,0,1,0.46272135083203,0,0,0
361,-0.3568874137706461,0,2.4166666666666665,1,0.30240899855588527,1,1,0,0.849041136516315,1,0,0
362,-0.4709236722455968,1,1.25,1,-0.2658279971946631,1,1,0,0.08595275979027996,0,0,0
363,-0.5953268633091793,0,0.08333333333333333,4,0.25268918441641547,1,1,1,0.5459640106832068,0,1,0
364,1.0426484856946578,1,1.25,8,-0.76239787918752,2,0,1,0.8027317648564397,0,0,1
365,-2.1503667516039613,1,-0.08333333333333333,6,-0.2102663504362357,2,0,1,-0.442944172674278,0,0,1
366,0.35843093484495364,1,-1.1666666666666667,8,-0.76239787918752,2,1,1,0.12007490278657362,0,0,0
367,0.7005397102698057,1,-0.08333333333333333,9,-0.76239787918752,1,1,0,-0.5552144620653456,0,0,0
368,-1.1655081556839328,0,1.0,9,0.3462392433358208,1,0,0,0.7466086336019101,1,0,1
369,0.1821930808382117,1,0.0,10,0.43657259844071356,2,1,1,0.6021048566727766,0,1,0
370,-1.1758750882725646,0,0.3333333333333333,3,0.32172262535533835,1,1,0,0.06430850964457879,0,1,0
371,0.6072373169721188,1,-1.1666666666666667,10,-0.76239787918752,2,0,0,0.29672491709325827,0,0,1
372,2.068974811969214,1,0.08333333333333333,1,-0.76239787918752,2,1,1,-0.20807916124598325,0,0,0
373,0.9804468901628665,0,-0.5,3,0.21215935911426945,1,1,1,0.4073029402438717,0,0,1
374,0.4413663955540087,0,0.3333333333333333,9,0.6599961430438095,3,1,1,0.8906699493903254,1,1,0
375,1.4987935195944604,1,-0.16666666666666666,8,-0.76239787918752,2,1,0,0.6791715897595187,0,0,1
376,-0.25321808788432726,1,-0.9166666666666666,8,-0.76239787918752,2,0,0,0.9262142598221206,0,0,1
377,-1.6942217177041585,0,2.0,5,0.10272691819343399,1,0,0,-0.9067136962339338,1,1,0
378,-0.9789033690885589,0,0.16666666666666666,9,-0.06015554378075415,1,1,1,-0.05647106290395507,0,0,0
379,-0.0769802338775853,0,0.75,6,-0.76239787918752,2,0,0,0.0645133489945844,0,0,0
380,-0.4709236722455968,0,-0.75,6,-0.76239787918752,2,0,0,0.6013200124634359,0,0,0
381,1.0944831486378173,0,1.9166666666666667,3,0.14628461675500412,1,1,0,-0.07045867877702965,1,1,0
382,-0.6678953914296025,0,0.08333333333333333,2,-0.76239787918752,2,1,0,-0.1351656172467809,0,0,0
383,-1.1966089534498283,1,0.25,7,0.1136105031176148,1,1,0,-0.9398639722147434,1,1,0
384,0.2858624067245305,0,-0.16666666666666666,4,-0.76239787918752,1,1,0,0.2552697900696999,0,0,0
385,-0.5642260655432837,1,0.16666666666666666,9,-0.76239787918752,1,1,0,-0.524124898452063,0,0,0
386,-1.6423870547609993,1,0.16666666666666666,10,0.21410182901283492,2,1,0,0.4901049715131279,0,1,0
387,-0.32578661600475045,1,1.6666666666666667,3,0.3189011409923643,1,1,1,-0.28482937070490844,1,1,0
388,-1.061838829797614,0,-0.3333333333333333,0,0.02995645080626001,1,1,0,-0.5873862534572367,0,1,0
389,-1.0929396275635095,0,0.0,8,0.1371071695900815,1,1,0,0.36249606318011157,1,1,0
390,0.3376970696676899,1,-0.3333333333333333,8,-0.76239787918752,1,0,0,-0.2736665424089993,0,0,0
391,-0.2428511552956954,0,-0.5833333333333334,4,-0.1363252747013284,2,1,0,0.2991348337204868,0,1,0
392,-1.393580672633834,1,-0.16666666666666666,10,0.053505243604643565,2,0,0,0.19568800951179463,0,0,0
393,1.5506281825376198,0,0.08333333333333333,2,0.5559696332405425,2,1,0,-0.3297872302517992,0,0,0
394,-1.9326611672426919,0,0.4166666666666667,3,-0.09079720102010047,1,1,1,0.648113586881078,0,1,0
395,-0.25321808788432726,0,-0.16666666666666666,3,-0.76239787918752,1,0,0,-0.20620883137572785,0,0,0
396,1.4469588566513012,0,-0.5,9,-0.76239787918752,2,1,0,-0.16613290846475706,0,0,0
397,-1.2069758860384603,0,-0.25,7,0.1903896809314277,2,1,1,-0.30813330826800134,0,0,0
398,0.9804468901628665,1,0.75,2,0.19563061067146997,1,1,1,0.17897201901605547,0,0,0
399,-1.0100041668544546,1,0.8333333333333334,3,0.15101329756291587,1,0,0,0.46077975478632544,1,0,1
400,1.0115476879287622,0,-0.9166666666666666,1,-0.1527135564132362,1,0,1,0.8409870406023254,0,0,0
401,0.7420074406243332,1,0.0,2,-0.76239787918752,1,0,0,0.20832075358075627,0,0,0
402,-1.5490846614633123,1,0.25,4,0.2239435145022983,1,1,1,-0.0001124478439767407,0,0,0
403,0.25476160895863487,0,0.08333333333333333,6,-0.2288610258652985,1,0,0,0.39025484937053895,1,0,0
404,1.3225556655877184,0,0.8333333333333334,6,0.23544375778134832,2,1,0,0.24688756432217754,0,0,1
405,-1.6216531895837354,0,0.08333333333333333,7,0.6088587279957584,1,1,0,-0.6145237004065685,0,1,0
406,-0.6056937958978112,1,-0.5,7,0.10039941895215623,1,0,0,-0.5754592481428671,0,0,1
407,-0.626427661075075,0,0.5833333333333334,3,0.33054906246393656,1,1,0,-0.3891343414748321,0,0,1
408,1.115217013815081,0,0.16666666666666666,6,0.23590168559489175,1,0,1,-0.4466136680481615,0,0,0
409,-1.4972499985201528,1,-0.08333333333333333,5,-0.76239787918752,2,1,0,0.6496265677858664,0,0,0
410,0.8560436990992839,1,-0.3333333333333333,3,-0.76239787918752,1,1,1,-0.9445633656326912,0,0,0
411,0.6279711821493825,1,0.08333333333333333,3,-0.76239787918752,2,1,0,-0.3253541687123877,0,0,0
412,-1.414314537811098,1,0.5,1,-0.013375419266638683,1,0,1,1.0061674766322029,1,1,0
413,-0.1391818294093766,1,0.0,8,-0.76239787918752,1,1,1,0.8716615296480269,0,0,1
414,-1.8911934368881644,1,-0.6666666666666666,1,0.11302637472553574,2,1,1,0.9698948258873161,0,1,0
415,-1.1551412230953009,1,0.16666666666666666,3,-0.76239787918752,2,1,0,-0.6490587799851797,0,0,0
416,-1.4661492007542574,0,-1.0,3,0.08995541964563233,2,1,0,0.06592828800371894,0,0,1
417,0.11999148530642041,0,-0.4166666666666667,4,0.28757815739983067,1,1,1,-0.52654703213794,1,0,0
418,1.7372329691329937,1,-0.9166666666666666,4,-0.76239787918752,2,1,1,0.6779659696885613,0,0,1
419,-0.43982287447970114,1,-0.3333333333333333,9,-0.057174231480119,1,1,0,-0.32240425809289786,0,0,0
420,2.068974811969214,0,-0.4166666666666667,9,-0.76239787918752,2,1,1,-0.8299450593782138,0,0,1
421,1.71649910395573,0,0.08333333333333333,5,0.2635011250370053,3,1,0,-0.2905532662993506,1,1,0
422,-1.1862420208611966,1,-0.16666666666666666,8,-0.76239787918752,2,1,0,-0.36255745389982,0,0,0
423,1.0633823508719216,1,-0.16666666666666666,3,-0.76239787918752,2,1,1,0.8592552083993499,0,0,0
424,-0.20138342494116787,1,-0.8333333333333334,10,0.28929675844603736,1,1,1,0.7766500753919778,0,0,1
425,0.5450357214403275,1,0.0,1,0.4115189617251085,1,1,0,-0.8125919492739581,1,0,0
426,1.281087935233191,1,-0.9166666666666666,2,-0.026792030088569493,1,1,0,-0.7333240076452316,0,0,0
427,1.3951241937081418,1,-0.75,8,-0.76239787918752,2,1,0,-0.23633497810575824,0,0,0
428,-0.8233993802590807,0,-0.3333333333333333,1,-0.76239787918752,2,1,0,0.023475332715048328,0,0,0
429,-0.3050527508274867,1,0.75,6,0.34345130794651924,1,0,0,-0.670554389250658,1,1,0
430,-0.4709236722455968,0,-0.5,1,0.16249237676978917,1,1,1,0.8465800100515849,0,1,0
431,-0.4087220767138055,0,0.25,8,0.02782413134172359,2,1,0,0.4776197484273463,0,0,0
432,0.0785237549518929,1,-0.6666666666666666,4,-0.13325585715207583,1,1,1,-0.8127607483009507,0,0,0
433,1.4262249914740373,1,-0.25,6,0.4641668644429615,1,0,1,0.8221254291814526,0,0,1
434,1.529894317360356,1,0.0,8,-0.76239787918752,3,0,0,0.10525408351367492,0,0,0
435,-0.36725434635927795,1,2.0,9,-0.76239787918752,2,1,0,0.5068346043910247,1,0,1
436,0.8249429013333883,0,-0.16666666666666666,0,0.45626506213213086,1,1,1,-0.4757179596310713,0,0,0
437,-0.09771409905484907,1,0.0,7,-0.76239787918752,2,1,0,-0.2565233620958527,0,0,0
438,-1.1240404253294052,1,0.16666666666666666,3,0.2965642656751847,1,1,1,-0.8764868605788758,1,0,0
439,0.43099946296537683,1,-0.5833333333333334,2,-0.76239787918752,2,0,1,0.30585095809482715,0,0,0
440,0.6590719799152782,0,1.5,9,0.6491298813046326,1,1,1,-0.0032290195051958245,0,1,0
441,-0.6160607284864431,1,-0.6666666666666666,1,0.0021835443577494992,1,1,1,0.9764615967196791,0,0,1
442,-0.11844796423211283,0,0.08333333333333333,4,-0.12315714576384341,2,0,1,0.1886506783038223,0,0,0
443,0.2340277437813711,0,0.08333333333333333,2,0.5706401761462213,2,0,0,0.3507972114360017,1,0,0
444,1.1877855419355041,1,-0.08333333333333333,8,-0.03881753428486617,2,1,1,-0.2801810853156402,0,1,0
445,-0.2946858182388548,0,-0.4166666666666667,6,0.5630168773481465,2,1,0,0.006241644359081111,0,0,0
446,1.6128297780694112,1,0.25,5,-0.13050194104916232,1,1,1,0.43160592777794166,0,0,0
447,1.104850081226449,1,-0.9166666666666666,8,0.19062468051804238,2,1,1,0.2709556789037307,0,1,0
448,-0.8337663128477125,0,1.75,8,-0.76239787918752,1,0,1,0.1634952455025571,1,0,0
449,-0.9892703016771908,1,-0.4166666666666667,4,-0.76239787918752,2,1,1,-0.4687185013049091,0,0,1
450,0.43099946296537683,1,1.4166666666666667,5,-0.76239787918752,2,1,1,-0.11935083844400897,0,0,0
451,1.281087935233191,1,1.9166666666666667,5,-0.0891330778633858,1,1,0,-0.26785285143349113,1,0,0
452,-0.1288148968207447,1,0.5833333333333334,9,-0.15383399807136514,2,1,1,0.11098530934330612,0,0,1
453,0.4206325303767449,1,-0.5833333333333334,7,0.15414667764141385,1,1,0,-0.8067991291069743,0,1,0
454,0.3480640022563218,0,0.25,6,0.31404328095872147,1,1,0,0.8809692993969914,0,1,0
455,0.8560436990992839,1,-1.25,5,-0.76239787918752,2,1,1,0.17060425012126706,0,0,0
456,-0.533125267777388,0,0.0,2,-0.76239787918752,2,1,1,0.4407753393377123,0,0,1
457,-1.3106452119247791,0,-0.5,10,-0.2353420918494474,2,1,1,0.6247636317304095,0,1,0
458,-0.19101649235253598,0,0.08333333333333333,6,-0.08381689808893726,2,1,0,-0.023965440384495235,0,1,0
459,0.8767775642765476,1,-0.25,5,-0.76239787918752,2,0,0,-0.29880344600464764,0,0,1
460,0.8664106316879158,1,-0.25,6,0.2848192246279566,1,1,1,-0.889174174176467,0,0,0
461,-0.4709236722455968,0,1.1666666666666667,3,0.3051240354743555,1,1,1,-0.3393724290409054,1,0,0
462,1.4780596544171967,1,0.08333333333333333,9,-0.76239787918752,2,1,0,-0.12440890434211059,0,0,1
463,-1.8911934368881644,0,1.5833333333333333,10,-0.76239787918752,3,0,1,-0.3887875806268603,1,0,0
464,1.3329225981763504,1,0.0,7,0.17895277309800298,2,1,0,0.3612263035512495,0,1,0
465,0.4932010584971681,1,0.9166666666666666,4,0.031162646149431265,2,0,1,0.7877049863364924,1,0,0
466,0.5865034517948551,1,1.75,6,-0.05939073692064753,1,0,1,0.2649702364453898,0,0,0
467,2.068974811969214,0,-0.16666666666666666,1,0.8976046326743057,1,1,0,0.8972334623403821,1,0,0
468,2.068974811969214,1,1.5833333333333333,7,0.26694012999482647,1,1,1,0.19069377774513105,0,0,0
469,-1.2795444141588834,1,0.0,5,-0.027748019067339764,2,1,1,0.3934794401919749,0,0,1
470,0.47246719331990433,1,-0.4166666666666667,8,0.030557118528817952,1,1,1,0.15751530072060796,0,1,0
471,0.10962455271778854,1,0.9166666666666666,3,0.1807401181860579,1,0,0,-0.04053645511760624,0,0,0
472,1.3018218004104547,0,-0.5,2,-0.76239787918752,2,1,1,0.12119968665280738,0,0,0
473,0.5243018562630637,1,0.5,2,-0.76239787918752,2,1,1,0.6603209736914296,0,0,0
474,-0.41908900930243737,1,-0.9166666666666666,8,-0.76239787918752,2,1,0,0.6677254275117877,0,0,0
475,-0.8130324476704488,0,0.9166666666666666,3,0.4355512359945527,1,1,0,-0.6315515313243093,1,1,0
476,-1.3624798748679385,0,1.6666666666666667,2,0.17066609821536513,2,1,1,-0.718496265372432,0,0,1
477,0.8145759687447564,1,-0.4166666666666667,6,-0.02796992828338587,1,1,1,-0.2089701920567433,0,0,0
478,-1.1136734927407734,1,-0.16666666666666666,10,-0.29672064465293546,1,1,0,-0.24099517512720886,0,0,1
479,-1.04110496462035,0,0.25,7,0.13397857102418645,1,1,0,-0.47265707739552465,0,0,0
480,-0.43982287447970114,1,1.8333333333333333,1,-0.76239787918752,1,1,0,-0.30334177786607996,1,0,0
481,-0.11844796423211283,1,-0.16666666666666666,10,0.24229903591576357,2,1,0,-0.4209945978711877,0,1,0
